Task_ID,Success,Latency_ms,Bytes,Attempts,Error
3541,True,494.43,1048576,1,
3542,True,493.72,1048576,1,
3543,True,492.89,1048576,1,
3537,True,513.06,1048576,1,
3538,True,514.82,1048576,1,
3540,True,508.61,1048576,1,
3544,True,498.58,1048576,1,
3539,True,518.69,1048576,1,
3551,True,518.43,1048576,1,
3547,True,533.14,1048576,1,
3552,True,527.19,1048576,1,
3549,True,537.11,1048576,1,
3550,True,540.86,1048576,1,
3546,True,556.07,1048576,1,
3548,True,596.01,1048576,1,
3545,True,677.03,1048576,1,
3553,True,566.53,1048576,1,
3554,True,565.06,1048576,1,
3556,True,556.55,1048576,1,
3555,True,561.11,1048576,1,
3557,True,555.64,1048576,1,
3559,True,508.73,1048576,1,
3558,True,554.23,1048576,1,
3560,True,437.75,1048576,1,
3564,True,562.10,1048576,1,
3561,True,569.91,1048576,1,
3565,True,562.32,1048576,1,
3568,True,557.62,1048576,1,
3562,True,573.14,1048576,1,
3567,True,563.79,1048576,1,
3566,True,566.49,1048576,1,
3563,True,574.66,1048576,1,
3574,True,486.89,1048576,1,
3575,True,488.25,1048576,1,
3569,True,499.36,1048576,1,
3576,True,490.35,1048576,1,
3570,True,501.07,1048576,1,
3571,True,501.81,1048576,1,
3573,True,500.93,1048576,1,
3572,True,506.11,1048576,1,
3583,True,554.25,1048576,1,
3581,True,560.74,1048576,1,
3580,True,564.10,1048576,1,
3579,True,567.50,1048576,1,
3582,True,563.70,1048576,1,
3584,True,559.30,1048576,1,
3578,True,576.42,1048576,1,
3577,True,580.67,1048576,1,
3588,True,479.58,1048576,1,
3592,True,472.49,1048576,1,
3590,True,481.67,1048576,1,
3586,True,490.65,1048576,1,
3587,True,490.88,1048576,1,
3585,True,499.30,1048576,1,
3591,True,489.67,1048576,1,
3589,True,497.74,1048576,1,
3596,True,610.79,1048576,1,
3593,True,620.32,1048576,1,
3598,True,607.45,1048576,1,
3600,True,605.76,1048576,1,
3595,True,622.58,1048576,1,
3597,True,621.81,1048576,1,
3599,True,616.77,1048576,1,
3594,True,637.12,1048576,1,
3601,True,481.65,1048576,1,
3605,True,474.23,1048576,1,
3607,True,470.76,1048576,1,
3602,True,486.55,1048576,1,
3606,True,476.83,1048576,1,
3604,True,485.49,1048576,1,
3603,True,491.13,1048576,1,
3608,True,476.15,1048576,1,
3613,True,586.96,1048576,1,
3614,True,585.27,1048576,1,
3616,True,583.37,1048576,1,
3612,True,593.66,1048576,1,
3609,True,601.73,1048576,1,
3615,True,591.25,1048576,1,
3610,True,603.31,1048576,1,
3611,True,602.75,1048576,1,
3618,True,525.40,1048576,1,
3622,True,519.66,1048576,1,
3619,True,528.41,1048576,1,
3624,True,522.14,1048576,1,
3621,True,530.46,1048576,1,
3620,True,533.49,1048576,1,
3617,True,540.18,1048576,1,
3623,True,530.94,1048576,1,
3629,True,582.20,1048576,1,
3628,True,586.69,1048576,1,
3627,True,590.83,1048576,1,
3630,True,585.64,1048576,1,
3625,True,599.09,1048576,1,
3626,True,598.32,1048576,1,
3631,True,588.75,1048576,1,
3632,True,590.62,1048576,1,
3636,True,510.58,1048576,1,
3634,True,516.72,1048576,1,
3633,True,525.59,1048576,1,
3637,True,529.78,1048576,1,
3635,True,541.78,1048576,1,
3639,True,538.11,1048576,1,
3640,True,538.08,1048576,1,
3638,True,549.25,1048576,1,
3645,True,551.16,1048576,1,
3646,True,550.30,1048576,1,
3642,True,581.96,1048576,1,
3641,True,587.11,1048576,1,
3644,True,568.37,1048576,1,
3647,True,555.59,1048576,1,
3648,True,551.97,1048576,1,
3643,True,588.72,1048576,1,
3655,True,578.73,1048576,1,
3653,True,585.11,1048576,1,
3651,True,591.80,1048576,1,
3656,True,579.93,1048576,1,
3652,True,593.72,1048576,1,
3649,True,603.54,1048576,1,
3654,True,596.04,1048576,1,
3650,True,608.61,1048576,1,
3660,True,488.85,1048576,1,
3663,True,482.33,1048576,1,
3659,True,494.59,1048576,1,
3661,True,491.92,1048576,1,
3664,True,483.13,1048576,1,
3657,True,504.48,1048576,1,
3658,True,508.83,1048576,1,
3662,True,500.77,1048576,1,
3667,True,625.05,1048576,1,
3672,True,612.53,1048576,1,
3671,True,615.92,1048576,1,
3665,True,633.46,1048576,1,
3668,True,630.30,1048576,1,
3669,True,630.83,1048576,1,
3666,True,637.89,1048576,1,
3670,True,628.07,1048576,1,
3677,True,509.52,1048576,1,
3676,True,512.92,1048576,1,
3679,True,510.24,1048576,1,
3674,True,523.66,1048576,1,
3680,True,514.97,1048576,1,
3675,True,527.91,1048576,1,
3673,True,534.84,1048576,1,
3678,True,527.80,1048576,1,
3687,True,527.78,1048576,1,
3686,True,533.27,1048576,1,
3685,True,539.59,1048576,1,
3688,True,535.74,1048576,1,
3683,True,554.38,1048576,1,
3682,True,560.36,1048576,1,
3684,True,556.35,1048576,1,
3681,True,567.73,1048576,1,
3692,True,486.37,1048576,1,
3695,True,478.91,1048576,1,
3694,True,484.15,1048576,1,
3693,True,488.23,1048576,1,
3690,True,502.55,1048576,1,
3691,True,501.33,1048576,1,
3696,True,486.72,1048576,1,
3689,True,510.64,1048576,1,
3697,True,622.45,1048576,1,
3698,True,622.34,1048576,1,
3701,True,619.62,1048576,1,
3700,True,623.66,1048576,1,
3704,True,617.97,1048576,1,
3703,True,622.02,1048576,1,
3702,True,627.34,1048576,1,
3699,True,634.88,1048576,1,
3706,True,502.84,1048576,1,
3708,True,499.57,1048576,1,
3709,True,499.27,1048576,1,
3712,True,495.04,1048576,1,
3705,True,513.75,1048576,1,
3707,True,510.85,1048576,1,
3711,True,504.72,1048576,1,
3710,True,514.48,1048576,1,
3717,True,559.50,1048576,1,
3718,True,559.05,1048576,1,
3716,True,564.69,1048576,1,
3715,True,569.18,1048576,1,
3714,True,573.14,1048576,1,
3719,True,562.46,1048576,1,
3720,True,557.35,1048576,1,
3713,True,585.40,1048576,1,
3728,True,548.08,1048576,1,
3725,True,561.27,1048576,1,
3726,True,561.92,1048576,1,
3723,True,569.67,1048576,1,
3721,True,575.48,1048576,1,
3727,True,570.17,1048576,1,
3724,True,578.88,1048576,1,
3722,True,587.03,1048576,1,
3734,True,509.34,1048576,1,
3731,True,521.51,1048576,1,
3732,True,520.79,1048576,1,
3730,True,528.40,1048576,1,
3729,True,533.57,1048576,1,
3733,True,525.07,1048576,1,
3735,True,520.25,1048576,1,
3736,True,519.42,1048576,1,
3741,True,565.87,1048576,1,
3738,True,574.88,1048576,1,
3744,True,559.80,1048576,1,
3740,True,573.78,1048576,1,
3742,True,571.39,1048576,1,
3743,True,570.32,1048576,1,
3737,True,585.88,1048576,1,
3739,True,584.37,1048576,1,
3752,True,477.78,1048576,1,
3748,True,487.75,1048576,1,
3745,True,495.66,1048576,1,
3746,True,496.04,1048576,1,
3747,True,496.93,1048576,1,
3749,True,494.85,1048576,1,
3751,True,494.14,1048576,1,
3750,True,498.13,1048576,1,
3759,True,556.30,1048576,1,
3755,True,567.35,1048576,1,
3760,True,556.49,1048576,1,
3757,True,566.01,1048576,1,
3754,True,574.70,1048576,1,
3753,True,579.27,1048576,1,
3756,True,573.91,1048576,1,
3758,True,573.30,1048576,1,
3767,True,513.67,1048576,1,
3763,True,523.20,1048576,1,
3761,True,528.47,1048576,1,
3764,True,526.76,1048576,1,
3762,True,532.56,1048576,1,
3766,True,528.92,1048576,1,
3768,True,527.34,1048576,1,
3765,True,537.90,1048576,1,
3769,True,665.89,1048576,1,
3771,True,662.71,1048576,1,
3776,True,649.20,1048576,1,
3772,True,663.21,1048576,1,
3774,True,658.96,1048576,1,
3770,True,672.03,1048576,1,
3773,True,665.75,1048576,1,
3775,True,660.90,1048576,1,
3781,True,476.86,1048576,1,
3780,True,479.96,1048576,1,
3778,True,484.76,1048576,1,
3783,True,478.42,1048576,1,
3782,True,481.46,1048576,1,
3784,True,480.29,1048576,1,
3779,True,490.87,1048576,1,
3777,True,497.89,1048576,1,
3786,True,613.31,1048576,1,
3788,True,611.26,1048576,1,
3790,True,608.42,1048576,1,
3792,True,604.45,1048576,1,
3789,True,614.41,1048576,1,
3785,True,622.40,1048576,1,
3791,True,615.52,1048576,1,
3787,True,625.96,1048576,1,
3797,True,544.71,1048576,1,
3796,True,552.72,1048576,1,
3799,True,547.69,1048576,1,
3798,True,557.77,1048576,1,
3794,True,574.38,1048576,1,
3795,True,584.99,1048576,1,
3800,True,576.28,1048576,1,
3793,True,593.27,1048576,1,
3805,True,547.38,1048576,1,
3804,True,559.01,1048576,1,
3802,True,569.36,1048576,1,
3801,True,576.70,1048576,1,
3803,True,569.56,1048576,1,
3806,True,542.38,1048576,1,
3808,True,538.43,1048576,1,
3807,True,543.71,1048576,1,
3810,True,599.89,1048576,1,
3816,True,595.20,1048576,1,
3815,True,600.38,1048576,1,
3812,True,607.53,1048576,1,
3814,True,608.17,1048576,1,
3809,True,617.54,1048576,1,
3811,True,617.81,1048576,1,
3813,True,618.35,1048576,1,
3819,True,493.02,1048576,1,
3821,True,488.52,1048576,1,
3820,True,493.47,1048576,1,
3818,True,500.91,1048576,1,
3824,True,485.93,1048576,1,
3817,True,511.21,1048576,1,
3823,True,496.25,1048576,1,
3822,True,507.13,1048576,1,
3832,True,505.50,1048576,1,
3828,True,524.80,1048576,1,
3831,True,516.95,1048576,1,
3830,True,523.37,1048576,1,
3827,True,532.72,1048576,1,
3825,True,537.65,1048576,1,
3826,True,537.98,1048576,1,
3829,True,534.57,1048576,1,
3839,True,476.82,1048576,1,
3833,True,489.53,1048576,1,
3838,True,483.13,1048576,1,
3835,True,490.75,1048576,1,
3836,True,490.23,1048576,1,
3840,True,482.66,1048576,1,
3837,True,491.62,1048576,1,
3834,True,498.83,1048576,1,
3842,True,654.93,1048576,1,
3844,True,652.67,1048576,1,
3848,True,648.37,1048576,1,
3841,True,662.39,1048576,1,
3845,True,658.28,1048576,1,
3847,True,657.01,1048576,1,
3846,True,660.77,1048576,1,
3843,True,666.97,1048576,1,
3856,True,490.33,1048576,1,
3853,True,496.80,1048576,1,
3854,True,496.91,1048576,1,
3849,True,510.21,1048576,1,
3852,True,507.71,1048576,1,
3855,True,502.76,1048576,1,
3850,True,516.27,1048576,1,
3851,True,517.50,1048576,1,
3857,True,555.84,1048576,1,
3859,True,554.84,1048576,1,
3858,True,558.71,1048576,1,
3860,True,556.87,1048576,1,
3864,True,548.42,1048576,1,
3861,True,560.91,1048576,1,
3863,True,558.37,1048576,1,
3862,True,563.48,1048576,1,
3867,True,465.17,1048576,1,
3868,True,464.49,1048576,1,
3871,True,456.73,1048576,1,
3866,True,472.46,1048576,1,
3865,True,476.57,1048576,1,
3872,True,458.84,1048576,1,
3870,True,466.05,1048576,1,
3869,True,473.27,1048576,1,
3879,True,573.64,1048576,1,
3878,True,577.05,1048576,1,
3874,True,584.99,1048576,1,
3873,True,589.98,1048576,1,
3875,True,589.00,1048576,1,
3877,True,587.61,1048576,1,
3876,True,590.81,1048576,1,
3880,True,585.28,1048576,1,
3888,True,482.90,1048576,1,
3882,True,498.03,1048576,1,
3881,True,501.13,1048576,1,
3883,True,500.74,1048576,1,
3887,True,494.23,1048576,1,
3885,True,500.18,1048576,1,
3884,True,504.72,1048576,1,
3886,True,504.82,1048576,1,
3892,True,556.33,1048576,1,
3891,True,560.63,1048576,1,
3889,True,566.28,1048576,1,
3895,True,554.56,1048576,1,
3896,True,551.96,1048576,1,
3894,True,559.71,1048576,1,
3890,True,570.45,1048576,1,
3893,True,567.18,1048576,1,
3901,True,567.70,1048576,1,
3898,True,575.49,1048576,1,
3900,True,574.52,1048576,1,
3902,True,576.05,1048576,1,
3899,True,584.03,1048576,1,
3904,True,577.72,1048576,1,
3897,True,595.59,1048576,1,
3903,True,590.27,1048576,1,
3905,True,518.33,1048576,1,
3909,True,510.00,1048576,1,
3906,True,523.57,1048576,1,
3908,True,519.26,1048576,1,
3910,True,516.78,1048576,1,
3911,True,515.49,1048576,1,
3907,True,533.29,1048576,1,
3912,True,515.73,1048576,1,
3917,True,610.02,1048576,1,
3914,True,622.54,1048576,1,
3913,True,629.43,1048576,1,
3920,True,608.57,1048576,1,
3919,True,613.28,1048576,1,
3915,True,627.01,1048576,1,
3918,True,618.60,1048576,1,
3916,True,629.26,1048576,1,
3924,True,496.62,1048576,1,
3928,True,489.43,1048576,1,
3922,True,503.78,1048576,1,
3921,True,507.49,1048576,1,
3923,True,504.61,1048576,1,
3926,True,501.08,1048576,1,
3925,True,504.27,1048576,1,
3927,True,502.31,1048576,1,
3934,True,573.80,1048576,1,
3935,True,573.79,1048576,1,
3930,True,582.94,1048576,1,
3932,True,581.83,1048576,1,
3931,True,584.82,1048576,1,
3929,True,589.97,1048576,1,
3933,True,585.66,1048576,1,
3936,True,582.52,1048576,1,
3937,True,479.28,1048576,1,
3939,True,478.24,1048576,1,
3938,True,483.35,1048576,1,
3940,True,482.72,1048576,1,
3943,True,479.82,1048576,1,
3941,True,485.86,1048576,1,
3944,True,483.54,1048576,1,
3942,True,488.68,1048576,1,
3951,True,606.17,1048576,1,
3946,True,621.90,1048576,1,
3948,True,617.05,1048576,1,
3952,True,609.01,1048576,1,
3945,True,628.50,1048576,1,
3949,True,619.32,1048576,1,
3947,True,626.52,1048576,1,
3950,True,621.88,1048576,1,
3956,True,475.43,1048576,1,
3960,True,469.61,1048576,1,
3958,True,475.73,1048576,1,
3957,True,479.27,1048576,1,
3955,True,483.98,1048576,1,
3959,True,479.06,1048576,1,
3954,True,489.18,1048576,1,
3953,True,494.52,1048576,1,
3965,True,636.88,1048576,1,
3966,True,636.19,1048576,1,
3961,True,646.83,1048576,1,
3968,True,633.83,1048576,1,
3962,True,648.94,1048576,1,
3967,True,642.93,1048576,1,
3964,True,649.88,1048576,1,
3963,True,655.13,1048576,1,
3970,True,524.44,1048576,1,
3974,True,517.94,1048576,1,
3969,True,529.64,1048576,1,
3975,True,519.52,1048576,1,
3972,True,528.29,1048576,1,
3976,True,519.03,1048576,1,
3973,True,528.35,1048576,1,
3971,True,533.83,1048576,1,
3984,True,497.19,1048576,1,
3980,True,504.61,1048576,1,
3979,True,507.85,1048576,1,
3983,True,504.61,1048576,1,
3981,True,508.73,1048576,1,
3982,True,510.86,1048576,1,
3978,True,518.40,1048576,1,
3977,True,521.78,1048576,1,
3985,True,517.93,1048576,1,
3990,True,510.11,1048576,1,
3992,True,511.11,1048576,1,
3988,True,522.33,1048576,1,
3989,True,523.87,1048576,1,
3986,True,532.03,1048576,1,
3987,True,533.91,1048576,1,
3991,True,530.92,1048576,1,
3993,True,587.34,1048576,1,
3999,True,569.31,1048576,1,
3995,True,584.35,1048576,1,
3997,True,579.10,1048576,1,
3998,True,578.34,1048576,1,
3996,True,585.22,1048576,1,
4000,True,571.86,1048576,1,
3994,True,596.20,1048576,1,
4003,True,539.70,1048576,1,
4004,True,539.79,1048576,1,
4001,True,546.78,1048576,1,
4008,True,536.86,1048576,1,
4007,True,541.18,1048576,1,
4006,True,543.77,1048576,1,
4002,True,552.36,1048576,1,
4005,True,549.92,1048576,1,
4014,True,474.55,1048576,1,
4012,True,479.59,1048576,1,
4015,True,475.61,1048576,1,
4009,True,488.15,1048576,1,
4011,True,486.48,1048576,1,
4016,True,478.50,1048576,1,
4010,True,492.63,1048576,1,
4013,True,490.71,1048576,1,
4019,True,612.39,1048576,1,
4023,True,606.61,1048576,1,
4022,True,610.28,1048576,1,
4018,True,619.17,1048576,1,
4020,True,617.98,1048576,1,
4021,True,620.26,1048576,1,
4017,True,629.21,1048576,1,
4024,True,616.04,1048576,1,
4029,True,488.62,1048576,1,
4025,True,497.30,1048576,1,
4027,True,495.56,1048576,1,
4026,True,498.52,1048576,1,
4028,True,497.08,1048576,1,
4031,True,490.32,1048576,1,
4030,True,493.77,1048576,1,
4032,True,491.66,1048576,1,
4036,True,546.44,1048576,1,
4034,True,550.76,1048576,1,
4033,True,554.36,1048576,1,
4040,True,545.04,1048576,1,
4037,True,552.23,1048576,1,
4038,True,553.31,1048576,1,
4039,True,554.88,1048576,1,
4035,True,563.75,1048576,1,
4042,True,480.09,1048576,1,
4045,True,475.27,1048576,1,
4041,True,484.80,1048576,1,
4044,True,481.31,1048576,1,
4046,True,477.68,1048576,1,
4047,True,475.67,1048576,1,
4043,True,487.55,1048576,1,
4048,True,476.41,1048576,1,
4049,True,572.43,1048576,1,
4051,True,570.93,1048576,1,
4052,True,571.27,1048576,1,
4054,True,569.48,1048576,1,
4055,True,570.49,1048576,1,
4056,True,570.34,1048576,1,
4050,True,582.08,1048576,1,
4053,True,578.55,1048576,1,
4058,True,582.62,1048576,1,
4061,True,579.63,1048576,1,
4064,True,577.50,1048576,1,
4062,True,583.40,1048576,1,
4060,True,589.10,1048576,1,
4063,True,585.11,1048576,1,
4057,True,598.27,1048576,1,
4059,True,596.68,1048576,1,
4070,True,575.56,1048576,1,
4067,True,582.98,1048576,1,
4066,True,587.79,1048576,1,
4071,True,577.86,1048576,1,
4072,True,578.69,1048576,1,
4069,True,586.62,1048576,1,
4065,True,598.43,1048576,1,
4068,True,593.13,1048576,1,
4076,True,506.84,1048576,1,
4073,True,514.45,1048576,1,
4074,True,515.78,1048576,1,
4077,True,512.58,1048576,1,
4080,True,509.23,1048576,1,
4078,True,516.63,1048576,1,
4075,True,527.00,1048576,1,
4079,True,522.60,1048576,1,
4084,True,479.67,1048576,1,
4082,True,486.32,1048576,1,
4081,True,491.34,1048576,1,
4088,True,471.11,1048576,1,
4087,True,476.89,1048576,1,
4085,True,485.96,1048576,1,
4083,True,493.20,1048576,1,
4086,True,488.78,1048576,1,
4095,True,540.67,1048576,1,
4091,True,550.45,1048576,1,
4096,True,541.39,1048576,1,
4093,True,552.64,1048576,1,
4089,True,563.83,1048576,1,
4094,True,557.25,1048576,1,
4092,True,562.93,1048576,1,
4090,True,569.58,1048576,1,
4100,True,599.74,1048576,1,
4103,True,592.82,1048576,1,
4097,True,612.06,1048576,1,
4102,True,598.90,1048576,1,
4099,True,610.72,1048576,1,
4098,True,614.92,1048576,1,
4101,True,606.56,1048576,1,
4104,True,600.52,1048576,1,
4109,True,605.27,1048576,1,
4108,True,608.48,1048576,1,
4105,True,615.86,1048576,1,
4110,True,608.64,1048576,1,
4111,True,608.48,1048576,1,
4107,True,617.03,1048576,1,
4106,True,620.66,1048576,1,
4112,True,617.71,1048576,1,
4113,True,522.48,1048576,1,
4115,True,520.80,1048576,1,
4116,True,520.92,1048576,1,
4120,True,510.31,1048576,1,
4114,True,526.93,1048576,1,
4119,True,522.07,1048576,1,
4117,True,528.16,1048576,1,
4118,True,527.91,1048576,1,
4122,True,497.27,1048576,1,
4126,True,491.52,1048576,1,
4123,True,499.07,1048576,1,
4121,True,504.03,1048576,1,
4128,True,492.57,1048576,1,
4127,True,496.08,1048576,1,
4125,True,505.01,1048576,1,
4124,True,508.30,1048576,1,
4136,True,470.85,1048576,1,
4132,True,481.40,1048576,1,
4135,True,476.16,1048576,1,
4129,True,489.93,1048576,1,
4133,True,484.44,1048576,1,
4130,True,491.43,1048576,1,
4134,True,485.68,1048576,1,
4131,True,492.39,1048576,1,
4138,True,626.87,1048576,1,
4137,True,630.15,1048576,1,
4141,True,625.50,1048576,1,
4143,True,624.00,1048576,1,
4142,True,627.12,1048576,1,
4140,True,631.86,1048576,1,
4144,True,627.59,1048576,1,
4139,True,637.64,1048576,1,
4145,True,508.01,1048576,1,
4146,True,508.04,1048576,1,
4147,True,508.68,1048576,1,
4148,True,508.47,1048576,1,
4149,True,509.30,1048576,1,
4152,True,504.89,1048576,1,
4150,True,511.62,1048576,1,
4151,True,512.64,1048576,1,
4153,True,588.62,1048576,1,
4159,True,578.50,1048576,1,
4160,True,577.26,1048576,1,
4158,True,585.28,1048576,1,
4155,True,593.09,1048576,1,
4156,True,593.29,1048576,1,
4154,True,599.42,1048576,1,
4157,True,594.78,1048576,1,
4164,True,524.62,1048576,1,
4165,True,524.69,1048576,1,
4166,True,526.03,1048576,1,
4161,True,540.75,1048576,1,
4163,True,540.05,1048576,1,
4168,True,534.28,1048576,1,
4162,True,552.45,1048576,1,
4167,True,544.48,1048576,1,
4176,True,510.78,1048576,1,
4170,True,536.29,1048576,1,
4175,True,516.84,1048576,1,
4172,True,532.33,1048576,1,
4173,True,531.41,1048576,1,
4169,True,546.98,1048576,1,
4174,True,530.91,1048576,1,
4171,True,547.98,1048576,1,
4179,True,568.00,1048576,1,
4177,True,573.64,1048576,1,
4181,True,569.19,1048576,1,
4184,True,564.21,1048576,1,
4183,True,573.52,1048576,1,
4178,True,586.65,1048576,1,
4182,True,581.56,1048576,1,
4180,True,588.35,1048576,1,
4185,True,525.05,1048576,1,
4190,True,509.74,1048576,1,
4192,True,505.54,1048576,1,
4191,True,509.39,1048576,1,
4187,True,525.28,1048576,1,
4188,True,522.73,1048576,1,
4189,True,520.15,1048576,1,
4186,True,534.04,1048576,1,
4195,True,557.12,1048576,1,
4196,True,558.23,1048576,1,
4200,True,553.55,1048576,1,
4198,True,559.81,1048576,1,
4199,True,560.02,1048576,1,
4193,True,570.60,1048576,1,
4197,True,567.86,1048576,1,
4194,True,574.83,1048576,1,
4207,True,538.22,1048576,1,
4206,True,543.26,1048576,1,
4203,True,550.69,1048576,1,
4202,True,554.73,1048576,1,
4208,True,542.32,1048576,1,
4201,True,559.92,1048576,1,
4205,True,553.24,1048576,1,
4204,True,556.81,1048576,1,
4216,True,571.66,1048576,1,
4214,True,577.23,1048576,1,
4215,True,576.68,1048576,1,
4211,True,585.95,1048576,1,
4212,True,585.97,1048576,1,
4213,True,586.72,1048576,1,
4209,True,595.01,1048576,1,
4210,True,595.82,1048576,1,
4217,True,499.55,1048576,1,
4222,True,491.55,1048576,1,
4218,True,501.13,1048576,1,
4219,True,500.85,1048576,1,
4223,True,493.98,1048576,1,
4221,True,499.15,1048576,1,
4220,True,503.06,1048576,1,
4224,True,496.23,1048576,1,
4226,True,584.46,1048576,1,
4230,True,580.68,1048576,1,
4225,True,589.78,1048576,1,
4229,True,585.42,1048576,1,
4232,True,582.83,1048576,1,
4228,True,590.17,1048576,1,
4231,True,587.53,1048576,1,
4227,True,595.35,1048576,1,
4240,True,517.55,1048576,1,
4237,True,524.19,1048576,1,
4235,True,529.73,1048576,1,
4236,True,529.72,1048576,1,
4234,True,534.54,1048576,1,
4233,True,538.07,1048576,1,
4238,True,530.99,1048576,1,
4239,True,530.19,1048576,1,
4241,True,609.56,1048576,1,
4242,True,610.12,1048576,1,
4243,True,611.04,1048576,1,
4248,True,606.11,1048576,1,
4246,True,611.26,1048576,1,
4244,True,618.45,1048576,1,
4247,True,616.32,1048576,1,
4245,True,622.54,1048576,1,
4249,True,539.38,1048576,1,
4252,True,536.97,1048576,1,
4250,True,545.18,1048576,1,
4256,True,530.65,1048576,1,
4254,True,540.08,1048576,1,
4255,True,543.37,1048576,1,
4253,True,555.26,1048576,1,
4251,True,564.55,1048576,1,
4258,True,575.27,1048576,1,
4260,True,571.20,1048576,1,
4262,True,563.30,1048576,1,
4257,True,585.46,1048576,1,
4264,True,557.20,1048576,1,
4261,True,574.58,1048576,1,
4263,True,565.20,1048576,1,
4259,True,585.61,1048576,1,
4267,True,490.41,1048576,1,
4265,True,495.31,1048576,1,
4271,True,488.08,1048576,1,
4272,True,487.05,1048576,1,
4269,True,494.69,1048576,1,
4266,True,502.02,1048576,1,
4268,True,500.50,1048576,1,
4270,True,500.33,1048576,1,
4276,True,474.41,1048576,1,
4279,True,470.84,1048576,1,
4277,True,476.64,1048576,1,
4278,True,477.00,1048576,1,
4274,True,486.96,1048576,1,
4280,True,475.37,1048576,1,
4273,True,492.07,1048576,1,
4275,True,489.08,1048576,1,
4282,True,577.23,1048576,1,
4288,True,568.62,1048576,1,
4284,True,578.46,1048576,1,
4281,True,587.12,1048576,1,
4285,True,583.10,1048576,1,
4286,True,583.48,1048576,1,
4283,True,593.59,1048576,1,
4287,True,589.76,1048576,1,
4291,True,524.17,1048576,1,
4294,True,517.07,1048576,1,
4289,True,535.05,1048576,1,
4296,True,515.73,1048576,1,
4292,True,531.39,1048576,1,
4293,True,530.10,1048576,1,
4290,True,542.90,1048576,1,
4295,True,534.81,1048576,1,
4297,True,548.12,1048576,1,
4298,True,548.86,1048576,1,
4302,True,540.60,1048576,1,
4301,True,544.98,1048576,1,
4303,True,542.16,1048576,1,
4300,True,552.70,1048576,1,
4299,True,558.32,1048576,1,
4304,True,541.93,1048576,1,
4309,True,478.46,1048576,1,
4305,True,490.57,1048576,1,
4307,True,487.36,1048576,1,
4306,True,491.60,1048576,1,
4311,True,481.66,1048576,1,
4310,True,487.32,1048576,1,
4308,True,495.02,1048576,1,
4312,True,485.90,1048576,1,
4314,True,556.23,1048576,1,
4313,True,559.29,1048576,1,
4315,True,557.38,1048576,1,
4317,True,554.41,1048576,1,
4319,True,552.61,1048576,1,
4320,True,552.06,1048576,1,
4316,True,564.10,1048576,1,
4318,True,560.96,1048576,1,
4327,True,475.26,1048576,1,
4322,True,487.07,1048576,1,
4321,True,490.23,1048576,1,
4326,True,483.27,1048576,1,
4328,True,481.87,1048576,1,
4325,True,490.83,1048576,1,
4324,True,495.11,1048576,1,
4323,True,500.33,1048576,1,
4329,True,557.61,1048576,1,
4330,True,558.06,1048576,1,
4331,True,558.67,1048576,1,
4335,True,550.09,1048576,1,
4334,True,553.89,1048576,1,
4332,True,561.58,1048576,1,
4333,True,560.17,1048576,1,
4336,True,554.69,1048576,1,
4339,True,484.97,1048576,1,
4337,True,491.60,1048576,1,
4338,True,490.38,1048576,1,
4342,True,484.66,1048576,1,
4341,True,487.52,1048576,1,
4343,True,484.98,1048576,1,
4340,True,492.26,1048576,1,
4344,True,485.87,1048576,1,
4345,True,597.09,1048576,1,
4349,True,593.48,1048576,1,
4348,True,597.03,1048576,1,
4352,True,594.30,1048576,1,
4347,True,602.84,1048576,1,
4346,True,606.47,1048576,1,
4351,True,601.57,1048576,1,
4350,True,606.11,1048576,1,
4360,True,515.03,1048576,1,
4359,True,519.55,1048576,1,
4354,True,531.76,1048576,1,
4357,True,527.14,1048576,1,
4356,True,530.27,1048576,1,
4358,True,528.34,1048576,1,
4353,True,540.73,1048576,1,
4355,True,537.93,1048576,1,
4362,True,576.30,1048576,1,
4366,True,572.63,1048576,1,
4367,True,572.69,1048576,1,
4363,True,580.82,1048576,1,
4361,True,584.86,1048576,1,
4365,True,581.05,1048576,1,
4368,True,577.40,1048576,1,
4364,True,585.88,1048576,1,
4372,True,528.71,1048576,1,
4370,True,569.05,1048576,1,
4374,True,587.13,1048576,1,
4375,True,608.44,1048576,1,
4369,True,662.49,1048576,1,
4376,True,668.60,1048576,1,
4373,True,694.53,1048576,1,
4371,True,726.78,1048576,1,
4377,True,586.41,1048576,1,
4378,True,552.54,1048576,1,
4379,True,529.58,1048576,1,
4380,True,511.15,1048576,1,
4381,True,472.69,1048576,1,
4382,True,457.86,1048576,1,
4383,True,473.16,1048576,1,
4384,True,477.13,1048576,1,
4385,True,612.43,1048576,1,
4387,True,610.58,1048576,1,
4386,True,613.55,1048576,1,
4388,True,609.16,1048576,1,
4390,True,604.21,1048576,1,
4389,True,609.70,1048576,1,
4391,True,573.28,1048576,1,
4392,True,543.05,1048576,1,
4394,True,488.22,1048576,1,
4393,True,492.80,1048576,1,
4395,True,489.78,1048576,1,
4399,True,481.93,1048576,1,
4397,True,489.67,1048576,1,
4398,True,489.59,1048576,1,
4396,True,496.61,1048576,1,
4400,True,486.91,1048576,1,
4402,True,677.55,1048576,1,
4401,True,680.24,1048576,1,
4407,True,669.84,1048576,1,
4404,True,678.54,1048576,1,
4405,True,677.74,1048576,1,
4406,True,677.91,1048576,1,
4403,True,687.64,1048576,1,
4408,True,681.00,1048576,1,
4409,True,472.04,1048576,1,
