Task_ID,Success,Latency_ms,Bytes,Attempts,Error
2659,True,688.85,1048576,1,
2670,True,696.59,1048576,1,
2671,True,697.47,1048576,1,
2667,True,708.16,1048576,1,
2668,True,708.07,1048576,1,
2672,True,699.89,1048576,1,
2665,True,719.68,1048576,1,
2666,True,719.05,1048576,1,
2669,True,712.95,1048576,1,
2676,True,642.34,1048576,1,
2680,True,638.08,1048576,1,
2674,True,651.69,1048576,1,
2675,True,652.30,1048576,1,
2678,True,648.17,1048576,1,
2679,True,649.48,1048576,1,
2677,True,657.37,1048576,1,
2673,True,669.21,1048576,1,
2686,True,658.59,1048576,1,
2685,True,662.76,1048576,1,
2687,True,657.74,1048576,1,
2681,True,676.40,1048576,1,
2683,True,673.66,1048576,1,
2688,True,660.53,1048576,1,
2684,True,674.69,1048576,1,
2682,True,687.83,1048576,1,
2695,True,643.54,1048576,1,
2689,True,657.21,1048576,1,
2696,True,639.62,1048576,1,
2693,True,657.82,1048576,1,
2690,True,667.38,1048576,1,
2691,True,668.23,1048576,1,
2694,True,665.31,1048576,1,
2692,True,673.11,1048576,1,
2699,True,759.13,1048576,1,
2698,True,763.83,1048576,1,
2701,True,755.87,1048576,1,
2697,True,774.48,1048576,1,
2702,True,759.76,1048576,1,
2700,True,768.22,1048576,1,
2703,True,760.89,1048576,1,
2704,True,768.60,1048576,1,
2705,True,652.82,1048576,1,
2710,True,639.96,1048576,1,
2708,True,646.61,1048576,1,
2706,True,657.94,1048576,1,
2709,True,649.28,1048576,1,
2707,True,659.33,1048576,1,
2711,True,651.75,1048576,1,
2712,True,642.38,1048576,1,
2720,True,1253.99,1048576,1,
2719,True,1258.16,1048576,1,
2714,True,1272.82,1048576,1,
2713,True,1277.15,1048576,1,
2718,True,1265.87,1048576,1,
2717,True,1270.83,1048576,1,
2716,True,1276.12,1048576,1,
2715,True,1280.53,1048576,1,
2724,True,911.08,1048576,1,
2728,True,905.11,1048576,1,
2723,True,916.97,1048576,1,
2727,True,911.16,1048576,1,
2726,True,916.40,1048576,1,
2722,True,925.97,1048576,1,
2725,True,927.62,1048576,1,
2721,True,937.26,1048576,1,
2732,True,1341.61,1048576,1,
2731,True,1346.94,1048576,1,
2729,True,1352.96,1048576,1,
2736,True,1333.88,1048576,1,
2734,True,1346.38,1048576,1,
2730,True,1357.82,1048576,1,
2733,True,1352.82,1048576,1,
2735,True,1346.77,1048576,1,
2738,True,786.77,1048576,1,
2740,True,785.08,1048576,1,
2743,True,780.73,1048576,1,
2741,True,786.87,1048576,1,
2744,True,782.29,1048576,1,
2739,True,797.66,1048576,1,
2742,True,792.85,1048576,1,
2737,True,807.16,1048576,1,
2748,True,713.05,1048576,1,
2751,True,707.15,1048576,1,
2752,True,706.69,1048576,1,
2749,True,717.44,1048576,1,
2746,True,727.69,1048576,1,
2745,True,732.94,1048576,1,
2750,True,722.41,1048576,1,
2747,True,733.89,1048576,1,
2755,True,677.71,1048576,1,
2756,True,677.35,1048576,1,
2757,True,676.71,1048576,1,
2754,True,686.92,1048576,1,
2758,True,677.98,1048576,1,
2759,True,677.28,1048576,1,
2760,True,675.80,1048576,1,
2753,True,697.43,1048576,1,
2764,True,719.01,1048576,1,
2768,True,713.34,1048576,1,
2763,True,726.51,1048576,1,
2762,True,731.00,1048576,1,
2761,True,735.30,1048576,1,
2767,True,725.76,1048576,1,
2765,True,731.45,1048576,1,
2766,True,733.08,1048576,1,
2775,True,968.36,1048576,1,
2770,True,981.92,1048576,1,
2773,True,976.82,1048576,1,
2776,True,970.79,1048576,1,
2769,True,990.69,1048576,1,
2772,True,984.94,1048576,1,
2774,True,982.82,1048576,1,
2771,True,990.80,1048576,1,
2783,True,646.56,1048576,1,
2781,True,653.58,1048576,1,
2780,True,658.85,1048576,1,
2778,True,665.25,1048576,1,
2777,True,670.80,1048576,1,
2782,True,666.37,1048576,1,
2779,True,676.17,1048576,1,
2784,True,672.45,1048576,1,
2789,True,769.07,1048576,1,
2787,True,777.53,1048576,1,
2788,True,776.81,1048576,1,
2785,True,788.54,1048576,1,
2791,True,770.43,1048576,1,
2790,True,776.67,1048576,1,
2786,True,793.69,1048576,1,
2792,True,774.73,1048576,1,
2800,True,1149.16,1048576,1,
2795,True,1168.37,1048576,1,
2799,True,1159.29,1048576,1,
2796,True,1170.44,1048576,1,
2794,True,1177.32,1048576,1,
2797,True,1170.84,1048576,1,
2798,True,1174.89,1048576,1,
2793,True,1190.93,1048576,1,
2804,True,817.33,1048576,1,
2807,True,809.69,1048576,1,
2803,True,826.69,1048576,1,
2805,True,825.53,1048576,1,
2808,True,822.45,1048576,1,
2802,True,843.35,1048576,1,
2801,True,847.98,1048576,1,
2806,True,840.38,1048576,1,
2809,True,1699.94,1048576,1,
2810,True,1700.10,1048576,1,
2814,True,1686.18,1048576,1,
2815,True,1686.76,1048576,1,
2816,True,1686.52,1048576,1,
2811,True,1710.44,1048576,1,
2812,True,1709.05,1048576,1,
2813,True,1707.49,1048576,1,
2817,True,748.36,1048576,1,
2824,True,726.69,1048576,1,
2823,True,737.02,1048576,1,
2818,True,755.45,1048576,1,
2822,True,745.33,1048576,1,
2819,True,757.26,1048576,1,
2820,True,757.34,1048576,1,
2821,True,756.79,1048576,1,
2825,True,699.80,1048576,1,
2829,True,688.04,1048576,1,
2830,True,687.55,1048576,1,
2827,True,698.89,1048576,1,
2831,True,690.82,1048576,1,
2832,True,689.30,1048576,1,
2828,True,703.83,1048576,1,
2826,True,712.38,1048576,1,
2838,True,697.65,1048576,1,
2835,True,707.91,1048576,1,
2839,True,700.31,1048576,1,
2836,True,709.20,1048576,1,
2834,True,715.90,1048576,1,
2840,True,702.65,1048576,1,
2837,True,711.21,1048576,1,
2833,True,724.39,1048576,1,
2841,True,891.50,1048576,1,
2842,True,891.11,1048576,1,
2845,True,887.78,1048576,1,
2847,True,886.92,1048576,1,
2848,True,888.11,1048576,1,
2844,True,898.07,1048576,1,
2843,True,901.74,1048576,1,
2846,True,901.49,1048576,1,
2854,True,687.82,1048576,1,
2856,True,683.41,1048576,1,
2855,True,690.77,1048576,1,
2850,True,706.42,1048576,1,
2849,True,710.02,1048576,1,
2852,True,705.47,1048576,1,
2851,True,709.82,1048576,1,
2853,True,706.21,1048576,1,
2859,True,679.59,1048576,1,
2863,True,674.05,1048576,1,
2860,True,681.86,1048576,1,
2861,True,682.54,1048576,1,
2864,True,677.75,1048576,1,
2858,True,694.58,1048576,1,
2862,True,688.62,1048576,1,
2857,True,702.13,1048576,1,
2866,True,792.31,1048576,1,
2871,True,782.05,1048576,1,
2869,True,790.28,1048576,1,
2872,True,786.94,1048576,1,
2865,True,806.93,1048576,1,
2870,True,798.07,1048576,1,
2867,True,809.08,1048576,1,
2868,True,809.47,1048576,1,
2873,True,681.40,1048576,1,
2876,True,673.68,1048576,1,
2879,True,666.65,1048576,1,
2875,True,683.87,1048576,1,
2874,True,688.79,1048576,1,
2880,True,671.78,1048576,1,
2878,True,680.30,1048576,1,
2877,True,686.23,1048576,1,
2881,True,671.98,1048576,1,
2882,True,673.28,1048576,1,
2884,True,670.98,1048576,1,
2886,True,668.45,1048576,1,
2888,True,665.25,1048576,1,
2887,True,670.04,1048576,1,
2885,True,678.12,1048576,1,
2883,True,686.71,1048576,1,
2890,True,1158.73,1048576,1,
2891,True,1158.82,1048576,1,
2894,True,1155.30,1048576,1,
2889,True,1170.35,1048576,1,
2895,True,1156.69,1048576,1,
2896,True,1156.74,1048576,1,
2893,True,1169.17,1048576,1,
2892,True,1177.12,1048576,1,
2900,True,687.37,1048576,1,
2901,True,686.70,1048576,1,
2902,True,686.55,1048576,1,
2904,True,679.26,1048576,1,
2903,True,687.99,1048576,1,
2897,True,707.69,1048576,1,
2898,True,707.82,1048576,1,
2899,True,709.23,1048576,1,
2907,True,692.30,1048576,1,
2905,True,700.41,1048576,1,
2908,True,695.75,1048576,1,
2912,True,686.23,1048576,1,
2906,True,705.66,1048576,1,
2911,True,694.63,1048576,1,
2910,True,700.17,1048576,1,
2909,True,708.25,1048576,1,
2920,True,728.86,1048576,1,
2914,True,749.79,1048576,1,
2918,True,743.93,1048576,1,
2913,True,759.49,1048576,1,
2917,True,751.74,1048576,1,
2915,True,758.86,1048576,1,
2916,True,760.34,1048576,1,
2919,True,756.53,1048576,1,
2921,True,958.68,1048576,1,
2925,True,947.96,1048576,1,
2923,True,957.49,1048576,1,
2928,True,944.50,1048576,1,
2922,True,965.56,1048576,1,
2926,True,956.89,1048576,1,
2924,True,965.05,1048576,1,
2927,True,958.45,1048576,1,
2933,True,736.37,1048576,1,
2930,True,747.03,1048576,1,
2931,True,746.72,1048576,1,
2932,True,747.59,1048576,1,
2935,True,741.61,1048576,1,
2929,True,760.00,1048576,1,
2934,True,748.69,1048576,1,
2936,True,746.84,1048576,1,
2940,True,720.87,1048576,1,
2939,True,726.56,1048576,1,
2943,True,719.85,1048576,1,
2944,True,718.29,1048576,1,
2938,True,738.65,1048576,1,
2941,True,734.10,1048576,1,
2937,True,746.63,1048576,1,
2942,True,736.61,1048576,1,
2945,True,735.38,1048576,1,
2949,True,725.91,1048576,1,
2948,True,732.51,1048576,1,
2950,True,727.61,1048576,1,
2947,True,739.24,1048576,1,
2951,True,731.06,1048576,1,
2952,True,731.46,1048576,1,
2946,True,752.01,1048576,1,
2953,True,695.16,1048576,1,
2959,True,683.86,1048576,1,
2958,True,690.97,1048576,1,
2960,True,687.62,1048576,1,
2955,True,706.84,1048576,1,
2957,True,704.35,1048576,1,
2956,True,709.04,1048576,1,
2954,True,720.44,1048576,1,
2967,True,1095.33,1048576,1,
2965,True,1102.70,1048576,1,
2961,True,1121.26,1048576,1,
2966,True,1106.50,1048576,1,
2964,True,1116.37,1048576,1,
2963,True,1122.23,1048576,1,
2962,True,1129.15,1048576,1,
2968,True,1108.20,1048576,1,
2971,True,778.37,1048576,1,
2974,True,772.92,1048576,1,
2972,True,780.95,1048576,1,
2975,True,776.22,1048576,1,
2976,True,778.41,1048576,1,
2973,True,789.66,1048576,1,
2970,True,802.26,1048576,1,
2969,True,807.33,1048576,1,
2978,True,693.10,1048576,1,
2979,True,691.74,1048576,1,
2984,True,677.77,1048576,1,
2983,True,683.21,1048576,1,
2981,True,692.94,1048576,1,
2982,True,695.09,1048576,1,
2980,True,739.96,1048576,1,
2977,True,746.42,1048576,1,
2988,True,1265.13,1048576,1,
2991,True,1220.87,1048576,1,
2987,True,1273.08,1048576,1,
2992,True,1222.93,1048576,1,
2986,True,1281.44,1048576,1,
2990,True,1257.91,1048576,1,
2985,True,1289.77,1048576,1,
2989,True,1286.42,1048576,1,
2997,True,759.65,1048576,1,
2999,True,755.76,1048576,1,
2998,True,762.54,1048576,1,
2995,True,772.49,1048576,1,
2996,True,772.15,1048576,1,
2994,True,780.50,1048576,1,
3000,True,761.67,1048576,1,
2993,True,788.43,1048576,1,
3004,True,794.47,1048576,1,
3005,True,794.79,1048576,1,
3008,True,789.96,1048576,1,
3007,True,794.42,1048576,1,
3003,True,808.20,1048576,1,
3001,True,815.55,1048576,1,
3006,True,805.44,1048576,1,
3002,True,817.94,1048576,1,
3016,True,884.41,1048576,1,
3015,True,889.05,1048576,1,
3013,True,897.53,1048576,1,
3014,True,897.81,1048576,1,
3010,True,911.54,1048576,1,
3012,True,908.51,1048576,1,
3009,True,922.66,1048576,1,
3011,True,926.52,1048576,1,
3019,True,749.61,1048576,1,
3017,True,759.78,1048576,1,
3021,True,750.24,1048576,1,
3020,True,757.04,1048576,1,
3023,True,748.01,1048576,1,
3024,True,742.42,1048576,1,
3018,True,772.99,1048576,1,
3022,True,767.45,1048576,1,
3028,True,855.02,1048576,1,
3031,True,847.56,1048576,1,
3025,True,869.59,1048576,1,
3027,True,865.87,1048576,1,
3032,True,848.80,1048576,1,
3030,True,860.35,1048576,1,
3026,True,877.08,1048576,1,
3029,True,874.05,1048576,1,
3040,True,776.30,1048576,1,
3036,True,808.72,1048576,1,
3033,True,826.02,1048576,1,
3039,True,827.79,1048576,1,
3034,True,939.17,1048576,1,
3035,True,951.27,1048576,1,
3037,True,981.27,1048576,1,
3038,True,1086.07,1048576,1,
3041,True,844.76,1048576,1,
3042,True,832.98,1048576,1,
3043,True,826.94,1048576,1,
3044,True,813.08,1048576,1,
3045,True,720.56,1048576,1,
3046,True,710.48,1048576,1,
3047,True,687.36,1048576,1,
3048,True,637.42,1048576,1,
3052,True,857.91,1048576,1,
3049,True,891.78,1048576,1,
3053,True,914.65,1048576,1,
3051,True,948.77,1048576,1,
3056,True,881.20,1048576,1,
3050,True,1013.77,1048576,1,
3055,True,1035.96,1048576,1,
3054,True,1100.61,1048576,1,
3057,True,815.13,1048576,1,
3058,True,807.51,1048576,1,
3059,True,774.09,1048576,1,
3060,True,753.76,1048576,1,
3062,True,697.47,1048576,1,
3061,True,756.13,1048576,1,
3063,True,695.15,1048576,1,
3064,True,665.31,1048576,1,
3065,True,1895.39,1048576,1,
3069,True,1869.32,1048576,1,
3066,True,1888.18,1048576,1,
3067,True,1887.44,1048576,1,
3068,True,1886.32,1048576,1,
3070,True,1870.88,1048576,1,
3071,True,1837.89,1048576,1,
3072,True,1822.36,1048576,1,
3074,True,815.26,1048576,1,
3077,True,807.45,1048576,1,
3080,True,797.07,1048576,1,
3079,True,807.39,1048576,1,
3076,True,819.07,1048576,1,
3075,True,826.21,1048576,1,
3078,True,819.11,1048576,1,
3073,True,841.57,1048576,1,
3087,True,772.06,1048576,1,
3085,True,781.16,1048576,1,
3082,True,792.64,1048576,1,
3081,True,800.33,1048576,1,
3084,True,795.33,1048576,1,
3086,True,792.34,1048576,1,
3083,True,803.84,1048576,1,
3088,True,793.83,1048576,1,
3091,True,2045.31,1048576,1,
3093,True,2039.94,1048576,1,
3095,True,2035.90,1048576,1,
3090,True,2055.39,1048576,1,
3096,True,2036.79,1048576,1,
3092,True,2053.58,1048576,1,
3089,True,2065.61,1048576,1,
3094,True,2052.54,1048576,1,
3102,True,1220.29,1048576,1,
3099,True,1230.46,1048576,1,
3101,True,1227.76,1048576,1,
3100,True,1232.39,1048576,1,
3097,True,1242.19,1048576,1,
3098,True,1241.53,1048576,1,
3103,True,1234.21,1048576,1,
3104,True,1234.36,1048576,1,
3111,True,762.88,1048576,1,
3109,True,772.04,1048576,1,
3108,True,777.11,1048576,1,
3105,True,787.08,1048576,1,
3110,True,778.11,1048576,1,
3106,True,791.62,1048576,1,
3107,True,791.88,1048576,1,
3112,True,780.38,1048576,1,
3115,True,758.90,1048576,1,
3120,True,745.48,1048576,1,
3118,True,754.72,1048576,1,
3116,True,765.24,1048576,1,
3117,True,765.87,1048576,1,
3119,True,760.96,1048576,1,
3114,True,781.85,1048576,1,
3113,True,792.77,1048576,1,
3124,True,783.06,1048576,1,
3125,True,782.22,1048576,1,
3123,True,790.69,1048576,1,
3127,True,779.56,1048576,1,
3126,True,787.85,1048576,1,
3128,True,779.57,1048576,1,
3122,True,809.63,1048576,1,
3121,True,817.31,1048576,1,
3129,True,744.09,1048576,1,
3136,True,722.28,1048576,1,
3135,True,730.87,1048576,1,
3131,True,749.88,1048576,1,
3130,True,756.70,1048576,1,
3134,True,746.45,1048576,1,
3133,True,757.76,1048576,1,
3132,True,764.28,1048576,1,
3137,True,797.80,1048576,1,
3138,True,798.21,1048576,1,
3139,True,799.76,1048576,1,
3144,True,781.18,1048576,1,
3143,True,789.57,1048576,1,
3140,True,804.87,1048576,1,
3141,True,803.29,1048576,1,
3142,True,802.50,1048576,1,
3149,True,790.40,1048576,1,
3145,True,807.63,1048576,1,
3151,True,790.44,1048576,1,
3152,True,788.73,1048576,1,
3150,True,798.20,1048576,1,
3148,True,807.32,1048576,1,
3146,True,817.35,1048576,1,
3147,True,821.24,1048576,1,
3153,True,1012.37,1048576,1,
3157,True,1007.66,1048576,1,
3156,True,1015.29,1048576,1,
3158,True,1015.08,1048576,1,
3155,True,1027.58,1048576,1,
3159,True,1019.93,1048576,1,
3154,True,1037.67,1048576,1,
3160,True,1022.07,1048576,1,
3164,True,782.28,1048576,1,
3163,True,790.69,1048576,1,
3168,True,769.23,1048576,1,
3167,True,778.59,1048576,1,
3165,True,791.64,1048576,1,
3166,True,791.44,1048576,1,
3162,True,811.11,1048576,1,
3161,True,819.56,1048576,1,
3172,True,781.17,1048576,1,
3173,True,778.09,1048576,1,
3170,True,791.87,1048576,1,
3171,True,792.24,1048576,1,
3169,True,799.07,1048576,1,
3175,True,784.60,1048576,1,
3176,True,786.70,1048576,1,
3174,True,795.71,1048576,1,
3177,True,777.92,1048576,1,
3184,True,757.50,1048576,1,
3181,True,772.53,1048576,1,
3178,True,781.56,1048576,1,
3179,True,780.92,1048576,1,
3182,True,774.34,1048576,1,
3183,True,771.60,1048576,1,
3180,True,786.14,1048576,1,
3186,True,806.63,1048576,1,
3187,True,808.75,1048576,1,
3188,True,810.26,1048576,1,
3185,True,819.14,1048576,1,
3190,True,812.22,1048576,1,
3189,True,819.34,1048576,1,
3191,True,820.74,1048576,1,
3192,True,824.83,1048576,1,
3193,True,798.78,1048576,1,
3195,True,793.63,1048576,1,
3199,True,780.02,1048576,1,
3198,True,788.60,1048576,1,
3194,True,806.17,1048576,1,
3196,True,802.25,1048576,1,
3200,True,783.47,1048576,1,
3197,True,810.23,1048576,1,
3205,True,821.42,1048576,1,
3203,True,829.52,1048576,1,
3207,True,820.56,1048576,1,
3204,True,832.44,1048576,1,
3201,True,843.34,1048576,1,
3206,True,831.95,1048576,1,
3202,True,847.03,1048576,1,
3208,True,825.66,1048576,1,
3209,True,759.22,1048576,1,
3213,True,751.52,1048576,1,
3214,True,752.20,1048576,1,
3211,True,763.16,1048576,1,
3215,True,755.18,1048576,1,
3212,True,766.90,1048576,1,
3210,True,777.37,1048576,1,
3216,True,765.47,1048576,1,
3218,True,810.45,1048576,1,
3224,True,791.27,1048576,1,
3217,True,819.28,1048576,1,
3220,True,814.57,1048576,1,
3219,True,821.17,1048576,1,
3222,True,813.93,1048576,1,
3223,True,813.04,1048576,1,
3221,True,824.80,1048576,1,
3227,True,725.35,1048576,1,
3230,True,718.16,1048576,1,
3226,True,733.90,1048576,1,
3228,True,729.44,1048576,1,
3229,True,729.34,1048576,1,
3232,True,721.13,1048576,1,
3225,True,747.51,1048576,1,
3231,True,731.83,1048576,1,
3238,True,759.12,1048576,1,
3237,True,764.24,1048576,1,
3233,True,778.43,1048576,1,
3239,True,764.40,1048576,1,
3234,True,781.57,1048576,1,
3236,True,778.99,1048576,1,
3235,True,785.14,1048576,1,
3240,True,774.67,1048576,1,
3245,True,1969.11,1048576,1,
3243,True,1979.30,1048576,1,
3246,True,1973.58,1048576,1,
3247,True,1971.95,1048576,1,
3241,True,1991.65,1048576,1,
3242,True,1992.98,1048576,1,
3248,True,1977.77,1048576,1,
3244,True,1993.16,1048576,1,
3251,True,719.90,1048576,1,
3256,True,707.72,1048576,1,
3250,True,727.14,1048576,1,
3249,True,734.19,1048576,1,
3254,True,723.38,1048576,1,
3252,True,732.59,1048576,1,
3253,True,737.03,1048576,1,
3255,True,732.11,1048576,1,
3257,True,755.50,1048576,1,
3259,True,763.31,1048576,1,
3264,True,745.88,1048576,1,
3263,True,751.40,1048576,1,
3260,True,768.26,1048576,1,
3262,True,763.64,1048576,1,
3261,True,769.37,1048576,1,
3258,True,782.14,1048576,1,
3268,True,1358.11,1048576,1,
3269,True,1357.82,1048576,1,
3270,True,1356.91,1048576,1,
3272,True,1353.31,1048576,1,
3267,True,1370.33,1048576,1,
3271,True,1365.26,1048576,1,
3266,True,1380.58,1048576,1,
3265,True,1395.80,1048576,1,
3278,True,1266.43,1048576,1,
3274,True,1281.63,1048576,1,
3276,True,1279.95,1048576,1,
3279,True,1271.20,1048576,1,
3275,True,1286.42,1048576,1,
3280,True,1274.24,1048576,1,
3273,True,1296.33,1048576,1,
3277,True,1289.26,1048576,1,
3283,True,697.61,1048576,1,
3282,True,703.47,1048576,1,
3281,True,708.59,1048576,1,
3285,True,702.20,1048576,1,
3287,True,699.44,1048576,1,
3284,True,710.49,1048576,1,
3288,True,703.87,1048576,1,
3286,True,711.08,1048576,1,
3289,True,693.86,1048576,1,
3291,True,690.19,1048576,1,
3292,True,690.10,1048576,1,
3290,True,697.20,1048576,1,
3294,True,687.93,1048576,1,
3293,True,693.03,1048576,1,
3295,True,688.13,1048576,1,
3296,True,689.49,1048576,1,
3302,True,718.53,1048576,1,
3303,True,718.49,1048576,1,
3299,True,728.24,1048576,1,
3298,True,733.40,1048576,1,
3297,True,737.85,1048576,1,
3300,True,733.27,1048576,1,
3301,True,733.66,1048576,1,
3304,True,733.74,1048576,1,
3312,True,710.49,1048576,1,
3310,True,722.62,1048576,1,
3307,True,731.48,1048576,1,
3308,True,732.42,1048576,1,
3311,True,727.13,1048576,1,
3305,True,744.01,1048576,1,
3306,True,744.46,1048576,1,
3309,True,740.28,1048576,1,
3316,True,712.00,1048576,1,
3314,True,719.23,1048576,1,
3318,True,710.83,1048576,1,
3320,True,708.85,1048576,1,
3315,True,723.52,1048576,1,
3319,True,714.90,1048576,1,
3313,True,732.24,1048576,1,
3317,True,724.61,1048576,1,
3321,True,715.06,1048576,1,
3326,True,709.01,1048576,1,
3322,True,747.58,1048576,1,
3327,True,750.37,1048576,1,
3328,True,753.02,1048576,1,
3323,True,775.58,1048576,1,
3324,True,778.47,1048576,1,
3325,True,814.24,1048576,1,
3329,True,747.39,1048576,1,
3330,True,746.06,1048576,1,
3331,True,718.57,1048576,1,
3333,True,703.43,1048576,1,
3332,True,710.55,1048576,1,
3335,True,692.81,1048576,1,
3334,True,700.65,1048576,1,
3336,True,661.91,1048576,1,
3337,True,616.37,1048576,1,
3339,True,613.19,1048576,1,
3340,True,613.29,1048576,1,
3341,True,612.68,1048576,1,
3342,True,610.51,1048576,1,
3343,True,610.07,1048576,1,
3338,True,627.06,1048576,1,
3344,True,607.84,1048576,1,
3347,True,718.23,1048576,1,
3350,True,716.57,1048576,1,
3346,True,728.20,1048576,1,
3351,True,721.03,1048576,1,
3345,True,738.99,1048576,1,
3348,True,733.77,1048576,1,
3349,True,734.18,1048576,1,
3352,True,731.94,1048576,1,
3353,True,852.23,1048576,1,
3360,True,834.07,1048576,1,
3357,True,844.37,1048576,1,
3354,True,857.34,1048576,1,
3359,True,844.99,1048576,1,
3358,True,849.11,1048576,1,
3355,True,861.58,1048576,1,
3356,True,860.10,1048576,1,
3365,True,793.60,1048576,1,
3366,True,793.33,1048576,1,
3363,True,802.25,1048576,1,
3368,True,793.05,1048576,1,
3367,True,797.21,1048576,1,
3362,True,813.00,1048576,1,
3361,True,819.57,1048576,1,
3364,True,811.29,1048576,1,
3370,True,749.22,1048576,1,
3371,True,750.68,1048576,1,
3369,True,757.53,1048576,1,
3373,True,752.89,1048576,1,
3372,True,756.76,1048576,1,
3374,True,752.43,1048576,1,
3375,True,753.32,1048576,1,
3376,True,754.65,1048576,1,
3383,True,729.96,1048576,1,
3378,True,744.42,1048576,1,
3380,True,740.60,1048576,1,
3382,True,738.69,1048576,1,
3384,True,735.61,1048576,1,
3377,True,755.99,1048576,1,
3379,True,752.94,1048576,1,
3381,True,750.19,1048576,1,
3387,True,672.48,1048576,1,
3386,True,676.45,1048576,1,
3389,True,672.69,1048576,1,
3388,True,678.31,1048576,1,
3391,True,674.14,1048576,1,
3392,True,675.81,1048576,1,
3390,True,683.58,1048576,1,
3385,True,696.55,1048576,1,
3399,True,670.42,1048576,1,
3400,True,670.15,1048576,1,
3394,True,690.17,1048576,1,
3393,True,695.05,1048576,1,
3398,True,682.56,1048576,1,
3395,True,695.11,1048576,1,
3397,True,690.36,1048576,1,
3396,True,695.99,1048576,1,
3405,True,731.56,1048576,1,
3402,True,741.53,1048576,1,
3408,True,730.63,1048576,1,
3406,True,737.44,1048576,1,
3403,True,747.79,1048576,1,
3401,True,756.04,1048576,1,
3404,True,751.69,1048576,1,
3407,True,748.42,1048576,1,
3409,True,2492.48,1048576,1,
3410,True,2493.39,1048576,1,
3413,True,2487.83,1048576,1,
3412,True,2492.86,1048576,1,
3414,True,2488.85,1048576,1,
3411,True,2501.90,1048576,1,
3416,True,2488.91,1048576,1,
3415,True,2495.96,1048576,1,
3421,True,698.18,1048576,1,
3424,True,691.87,1048576,1,
3418,True,713.40,1048576,1,
3420,True,710.66,1048576,1,
3417,True,721.47,1048576,1,
3419,True,718.25,1048576,1,
3423,True,710.18,1048576,1,
3422,True,718.73,1048576,1,
3426,True,722.96,1048576,1,
3425,True,729.38,1048576,1,
3427,True,724.64,1048576,1,
3430,True,719.24,1048576,1,
3429,True,724.29,1048576,1,
3432,True,714.53,1048576,1,
3428,True,733.11,1048576,1,
3431,True,729.51,1048576,1,
3434,True,714.60,1048576,1,
3437,True,709.90,1048576,1,
3438,True,709.29,1048576,1,
3436,True,716.43,1048576,1,
3440,True,704.94,1048576,1,
3433,True,728.17,1048576,1,
3439,True,714.53,1048576,1,
3435,True,727.76,1048576,1,
3446,True,621.98,1048576,1,
3442,True,633.03,1048576,1,
3447,True,623.94,1048576,1,
3444,True,634.13,1048576,1,
3441,True,642.35,1048576,1,
3443,True,639.88,1048576,1,
3448,True,632.99,1048576,1,
3445,True,641.87,1048576,1,
3451,True,681.57,1048576,1,
3452,True,680.17,1048576,1,
3453,True,680.38,1048576,1,
3450,True,689.55,1048576,1,
3456,True,675.46,1048576,1,
3455,True,679.88,1048576,1,
3454,True,685.71,1048576,1,
3449,True,700.21,1048576,1,
3461,True,630.72,1048576,1,
3459,True,636.45,1048576,1,
3460,True,636.81,1048576,1,
3463,True,633.79,1048576,1,
3464,True,635.60,1048576,1,
3462,True,643.92,1048576,1,
3457,True,655.42,1048576,1,
3458,True,656.04,1048576,1,
3471,True,683.79,1048576,1,
3468,True,696.45,1048576,1,
3465,True,705.50,1048576,1,
3470,True,692.35,1048576,1,
3469,True,698.00,1048576,1,
3467,True,707.41,1048576,1,
3472,True,694.02,1048576,1,
3466,True,713.90,1048576,1,
3474,True,741.35,1048576,1,
3479,True,736.05,1048576,1,
3478,True,740.39,1048576,1,
3473,True,753.94,1048576,1,
3480,True,741.86,1048576,1,
3477,True,752.40,1048576,1,
3475,True,761.68,1048576,1,
3476,True,766.92,1048576,1,
3481,True,687.65,1048576,1,
3485,True,678.97,1048576,1,
3487,True,672.11,1048576,1,
3483,True,689.96,1048576,1,
3482,True,695.38,1048576,1,
3488,True,674.97,1048576,1,
3484,True,700.66,1048576,1,
3486,True,696.16,1048576,1,
3489,True,703.31,1048576,1,
3496,True,680.85,1048576,1,
3494,True,693.38,1048576,1,
3490,True,708.34,1048576,1,
3492,True,706.81,1048576,1,
3491,True,711.42,1048576,1,
3495,True,697.77,1048576,1,
3493,True,710.27,1048576,1,
3500,True,754.89,1048576,1,
3499,True,759.60,1048576,1,
3497,True,769.64,1048576,1,
3503,True,754.19,1048576,1,
3498,True,770.78,1048576,1,
3501,True,764.60,1048576,1,
3504,True,760.83,1048576,1,
3502,True,775.53,1048576,1,
3511,True,1227.54,1048576,1,
3512,True,1218.30,1048576,1,
3509,True,1237.54,1048576,1,
3510,True,1236.56,1048576,1,
3507,True,1247.92,1048576,1,
3505,True,1254.90,1048576,1,
3506,True,1256.23,1048576,1,
3508,True,1256.61,1048576,1,
3516,True,648.61,1048576,1,
3520,True,637.73,1048576,1,
3515,True,657.07,1048576,1,
3518,True,653.12,1048576,1,
3514,True,665.20,1048576,1,
3517,True,661.66,1048576,1,
3513,True,673.97,1048576,1,
3519,True,659.90,1048576,1,
3521,True,748.09,1048576,1,
3523,True,746.42,1048576,1,
3527,True,735.95,1048576,1,
3522,True,754.04,1048576,1,
3526,True,743.99,1048576,1,
3525,True,751.52,1048576,1,
3524,True,755.79,1048576,1,
